signal_id,unit_id,score,model_id,model_revision,prompt_id
video_text,35,14.989500045776367,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,36,17.27679443359375,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,37,17.251277923583984,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,38,17.115659713745117,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,39,18.16584014892578,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,40,19.042449951171875,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,41,18.69233512878418,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,42,18.033300399780273,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,43,18.956384658813477,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,44,19.439311981201172,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,45,19.39938735961914,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,46,18.115257263183594,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,47,17.751602172851562,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,48,17.812976837158203,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,49,16.500364303588867,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,50,16.890541076660156,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,51,20.051992416381836,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,52,17.681245803833008,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,53,17.984638214111328,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,54,17.592206954956055,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,55,16.446800231933594,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,56,13.600327491760254,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,57,16.17409896850586,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,58,17.01576805114746,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,59,18.70549774169922,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,60,25.797571182250977,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,61,20.761934280395508,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,62,20.838176727294922,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,63,21.791133880615234,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,64,20.798324584960938,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,65,19.19044303894043,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,66,13.638570785522461,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,67,18.116968154907227,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,68,22.701040267944336,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,69,17.916872024536133,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,70,16.81525230407715,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,71,15.870936393737793,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,72,19.13848876953125,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,73,15.90649700164795,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,74,18.493789672851562,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,75,20.506683349609375,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,76,16.638784408569336,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,77,16.441709518432617,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,78,18.705345153808594,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,79,16.667137145996094,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,80,16.442880630493164,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,81,17.763708114624023,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,82,15.853260040283203,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,83,17.506502151489258,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,84,18.586246490478516,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,85,18.32204818725586,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,86,18.5356388092041,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,87,18.620647430419922,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,88,18.51768684387207,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,89,18.851457595825195,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,90,17.626237869262695,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,91,19.861726760864258,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,92,19.66500473022461,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,93,20.129230499267578,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,94,21.382535934448242,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,95,18.890430450439453,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,96,16.995908737182617,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,97,17.904558181762695,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,98,17.045204162597656,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,99,20.020992279052734,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,100,19.472793579101562,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,101,19.2690486907959,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,102,18.239797592163086,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,103,19.978857040405273,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,104,17.709468841552734,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,105,20.41486358642578,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,106,17.993715286254883,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,107,18.5554256439209,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,108,17.13934898376465,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,109,16.296239852905273,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,110,17.804235458374023,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,111,17.51078987121582,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,112,16.414766311645508,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,113,18.699613571166992,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,114,17.831623077392578,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,115,17.802791595458984,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,116,17.958391189575195,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,117,17.711347579956055,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,118,17.733993530273438,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,119,19.22511100769043,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,120,20.60508918762207,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,121,18.774749755859375,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,122,15.770597457885742,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,123,14.750680923461914,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,124,16.186767578125,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,125,15.914230346679688,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,126,16.33035659790039,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,127,17.388092041015625,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,128,11.575740814208984,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,129,11.042095184326172,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,130,15.154775619506836,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,131,14.325599670410156,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,132,18.150020599365234,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,133,9.542704582214355,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,134,12.266142845153809,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,135,14.293130874633789,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,136,16.89541244506836,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,137,19.23471450805664,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,138,18.132001876831055,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,139,14.431825637817383,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,140,18.318859100341797,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,141,19.6341495513916,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,142,21.48322296142578,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,143,17.556032180786133,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,144,17.366544723510742,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,145,16.87316131591797,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,146,17.90975570678711,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,147,21.920114517211914,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,148,23.17410659790039,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,149,19.296939849853516,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,150,19.095672607421875,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,151,17.019285202026367,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,152,18.38994026184082,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,153,21.83411979675293,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,154,19.93581199645996,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,155,18.465057373046875,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,156,17.049009323120117,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,157,17.143362045288086,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,158,16.821977615356445,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,159,18.361629486083984,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,160,15.534290313720703,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,161,10.354397773742676,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,162,19.376983642578125,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,163,16.466856002807617,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,164,14.635624885559082,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,165,16.433656692504883,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,166,21.11318588256836,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,167,14.160778045654297,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,168,17.20157814025879,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,169,18.93231201171875,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,170,16.90117073059082,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,171,16.79522705078125,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,172,15.73198127746582,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,173,17.736434936523438,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,174,17.264158248901367,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,175,12.259035110473633,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,176,12.582893371582031,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,177,13.401573181152344,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,178,14.214008331298828,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,179,14.148039817810059,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,180,14.865886688232422,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,181,12.407156944274902,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,182,17.94513511657715,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,183,17.346900939941406,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,184,19.85023307800293,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,185,15.823643684387207,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,186,11.287715911865234,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,187,15.172829627990723,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,188,14.751031875610352,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,189,16.8223819732666,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,190,16.053916931152344,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,191,18.954343795776367,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,192,18.025663375854492,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,193,13.859301567077637,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,194,16.63448143005371,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,195,16.71742057800293,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,196,18.346176147460938,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,197,19.886632919311523,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,198,22.681222915649414,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,199,19.717924118041992,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,200,18.096166610717773,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,201,13.133981704711914,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,202,14.54114818572998,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,203,18.016510009765625,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,204,17.328622817993164,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,205,15.74919319152832,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,206,17.924524307250977,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,207,17.060962677001953,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,208,19.723642349243164,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,209,19.74281120300293,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,210,18.71750831604004,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,211,16.004545211791992,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,212,17.887004852294922,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,213,18.570293426513672,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,214,17.741689682006836,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,215,14.628179550170898,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,216,21.22559928894043,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
video_text,217,18.823711395263672,microsoft/xclip-base-patch32,a2e27a78a2b5d802e894b8a1ef14f3a8ce490963,enter_ego_path_zero_shot_v1
